,"TABLA 37:  ""ORGANIZACIONES SINDICALES DE SERVIDORES PÚBLICOS""",,,,,,,
,Resolución Ministerial N° 286-2023-TR,,,,,,,
Ord.,CÓDIGO DE ORGANIZACIÓN SINDICAL DE SERVIDORES PUBLICOS,NOMBRE DE LA ORGANIZACIÓN SINDICAL DE SERVIDORES PUBLICOS,CÓDIGO DE LA ORGANIZACIÓN SINDICAL DE SERVIDORES DE PUBLICOS DE ORDEN SUPERIOR,NIVEL DE ORGANIZACIÓN SINDICAL DE SERVIDORES PUBLICOS,RUC DEL EMPLEADOR,Fecha de incorporación,Fecha de modificación,Fecha de Cancelación  o baja
5012,20255491,SINDICATO UNICO NACIONAL DE ASISTENTES ADMINISTRATIVOS PROFESIONALES DEL MINISTERIO PUBLICO-SIUNAAP-MP,20255631,SINDICATO,20131370301,2025-11-25 14:52:36,2026-03-16 11:59:53,
5013,20155496,SINDICATO UNITARIO DE TRABAJADORES DEL PROYECTO ESPECIAL REGIONAL INSTITUTO DE MANEJO DE AGUA Y MEDIO AMBIENTE,,SINDICATO,20159316981,2025-11-25 14:52:36,,
5014,20095501,SINDICATO DE TRABAJADORES OBREROS PERMANENTES DE LA MUNICIPALIDAD DISTRITAL DE SANTIAGO-SITRAOPMUNDISC,20235534,SINDICATO,20154432516,2025-11-25 14:52:36,2026-01-20 18:00:10,
5015,20035506,SINDICATO UNICO DE TRABAJADORES DEL HOSPITAL HERMILIO VALDIZAN -S.U.T.H.V.,,SINDICATO,20172155317,2025-11-25 14:52:36,2026-06-24 16:38:47,
5016,20255492,SINDICATO DE TRABAJADORES DEL PROGRAMA NACIONAL PLATAFORMAS DE ACCION PARA LA INCLUSION SOCIAL-PAIS-SITPAIS,,SINDICATO,20601993181,2025-11-25 14:52:36,2026-04-29 15:09:33,
5017,20155497,SINDICATO DE OBREROS MUNICIPALES PERMANENTES DE SANTIAGO - SOMUP MDS,,SINDICATO,20154432516,2025-11-25 14:52:36,,
5018,20065502,SINDICATO DE TRABAJADORES DEL PROGRAMA MUNICIPAL DE LIMPIEZA PUBLICA  DE WANCHAQ - SINTRAPROMUL,,SINDICATO,20159308881,2025-11-25 14:52:36,,
5019,19945507,SINDICATO DE TRABAJADORES DEL PLAN COPESCO - SITRADEC,,SINDICATO,20159311598,2025-11-25 14:52:36,,
5020,20245493,SINDICATO DE TRABAJADORES MUNICIPALES FUERZA COLECTIVA - MUNICIPALIDAD PROVINCIAL DE ICA,,SINDICATO,20142167744,2025-11-25 14:52:36,,
5021,20145498,SINDICATO UNIDO DE TRABAJADORES  PLAN  COPESCO - SUT COPESCO,,SINDICATO,20159311598,2025-11-25 14:52:36,,
5022,20055503,SINDICATO UNICO DE TRABAJADORES BASE HOSPITAL REGIONAL DE LORETO,20092964,SINDICATO,20408453489,2025-11-25 14:52:36,2026-01-20 18:00:10,
5023,20255508,SINDICATO DE OBREROS D.L 728 DE LA MUNICIPALIDAD DISTRITAL DE COCACHACRA - SOTRAMUN,,SINDICATO,20170503628,2025-12-01 13:15:12,,
5024,20255509,SINDICATO DE TRABAJADORES OBREROS DE LA MUNICIPALIDAD DISTRITAL DE MEJIA - SITRAOMEJIA,,SINDICATO,20198022480,2025-12-01 13:15:12,,
5025,20255510,SINDICATO MIXTO DE TRABAJADORES DE LA UNIDAD EJECUTORA RED DE SALUD HUAYLAS NORTE - SIMTRAUERSHM,,SINDICATO,20156003817,2025-12-01 13:15:12,,
5026,20255511,SINDICATO DE CONDUCTORES Y OPERADORES PROFESIONALES MUNICIPALES DE SULLANA - SICOM - MPS,,SINDICATO,20154477021,2025-12-01 13:15:12,,
5027,20255512,FEDERACION REGIONAL DE TRABAJADORES ADMINISTRATIVOS DEL SECTOR EDUCACION DE TUMBES - FERTASE REGION TUMBES,20133661,FEDERACIÓN,,2025-12-01 13:15:12,2025-12-16 16:53:15,
5028,20255513,SINDICATO DE OBREROS UNIDOS DE LA MUNICIPALIDAD DISTRITAL DE MANANTAY - SOUMDM,,SINDICATO,20393356899,2025-12-01 13:15:12,,
5029,20255466,SINDICATO DE TRABAJADORES MUNICIPALES CONDORCANQUI,,SINDICATO,20178082222,2025-12-15 22:34:24,,
5030,20255467,FEDERACION NACIONAL DE TRABAJADORES DE SERENAZGO DEL PERU-FENASERPERU,20053180,FEDERACIÓN,,2025-12-15 22:34:24,2026-02-18 11:04:00,
5031,20255468,SINDICATO UNIFICADO DE TRABAJADORES ADMINISTRATIVOS Y ASISTENCIALES SECTOR SALUD BASE RIOJA - CONFENUTSSA - RIOJA,20223951,SINDICATO,20531320060,2025-12-15 22:34:24,,
5032,20255469,SINDICATO UNIFICADO DE TRABAJADORES DEL BICENTENARIO DEL SECTOR SALUD DE LA REGION SAN MARTIN - SUTBISSA,,SINDICATO,20154547259,2025-12-15 22:34:24,,
5033,20245470,"SINDICATO DE TRABAJADORES PROFESIONALES, TECNICOS ASISTENCIALES DE LA RIS PERIFERIA BAGUA",,SINDICATO,20185837395,2025-12-15 22:34:24,,
5034,20235471,SINDICATO DE TRABAJADORES DE LA MUNICIPALIDAD PROVINCIAL DE LUYA-LAMUD,,SINDICATO,20185609171,2025-12-15 22:34:24,,
5035,20235472,SINDICATO DE DOCENTES DE LA UNIVERSIDAD NACIONAL INTERCULTURAL DE BAGUA-SIDUNIB,20234188,SINDICATO,20561164437,2025-12-15 22:34:24,2026-02-12 09:05:25,
5036,20235473,SINDICATO DE TRABAJADORES ADMINISTRATIVOS DE LA U.E 401 RED DE SALUD BAGUA,20213878,SINDICATO,20185837395,2025-12-15 22:34:24,2026-03-13 18:30:43,
5037,20235474,SINDICATO DE TRABAJADORES ADMINISTRATIVOS DEL SECTOR EDUCACION DEL DISTRITO DE IMAZA,20043107,SINDICATO,20608974661,2025-12-15 22:34:24,,
5038,20225475,SINDICATO DE TRABAJADORES DE LA MUNICIPALIDAD PROVINCIAL DE CHACHAPOYAS-SITMPCH,,SINDICATO,20168007168,2025-12-15 22:34:24,2026-01-20 18:00:10,
5039,20255514,SINDICATO DE PROFESIONALES TECNICOS EN ENFERMERIA DEL HOSPITAL NACIONAL CAYETANO HEREDIA - SIPTE - HNCH,,SINDICATO,20154528971,2025-12-16 16:53:15,,
5040,20255515,SINDICATO DE SERVIDORES CAS DE LA UNIDAD DE GESTION EDUCATIVA LOCAL N  07 - SISCAS - UGEL 07,,SINDICATO,20334929281,2025-12-16 16:53:15,,
5041,20255516,SINDICATO DE TRABAJADORES UNIDOS SUNAT- SITRAUS,,SINDICATO,20131312955,2025-12-16 16:53:15,,
5042,20255517,SINDICATO ADMINISTRATIVO DEL INSTITUTO NACIONAL DE SALUD DEL NI O - SAN BORJA,,SINDICATO,20552196725,2025-12-16 16:53:15,,
5043,20255518,SINDICATO DE PROFESIONALES TECNICOS Y AUXILIARES ASISTENCIALES DE LA SALUD DEL HOSPITAL DE LIMA ESTE VITARTE SIPTAASA - HLEV,,SINDICATO,20611127511,2025-12-16 16:53:15,,
5044,20255519,SINDICATO DE SERVIDORES CAS DE LA MUNICIPALIDAD DISTRITAL DE PAUCARPATA,,SINDICATO,20167264868,2025-12-16 16:53:15,,
5045,20255520,SINDICATO UNITARIO DE DOCENTES EN EDUCACION TECNICO PRODUCTIVA DEL PERU - SUDETPP,,SINDICATO,20131370998,2025-12-16 16:53:15,,
5046,20085521,SINDICATO DE TRABAJADORES ADMINISTRATIVOS DEL SECTOR EDUCACION DE LA PROVINCIA DE ANTA - SITASE BASE ANTA,20042244,SINDICATO,20200953691,2025-12-16 16:53:15,,
5047,20255522,SINDICATO DE OBREROS MUNICIPALES DEL DISTRITO DE MANUEL ANTONIO MESONES MURO SOMUN-MM,,SINDICATO,20163109647,2026-01-06 09:06:50,,
5048,20255523,SINDICATO DE TRABAJADORES CAS DE LA UGEL PUERTO INCA,,SINDICATO,20542420261,2026-01-06 09:06:50,,
5049,20255524,SINDICATO DE OBSTETRAS DEL HOSPITAL DE BARRANCA - SINOHBA REGION LIMA,,SINDICATO,20170137346,2026-01-06 09:06:50,,2026-01-08 06:59:27
5050,20255525,SINDICATO DE TRABAJADORES ADMINISTRATIVOS DEL HOSPITAL NACIONAL DOS DE MAYO,20213878,SINDICATO,20160388570,2026-01-06 09:06:50,2026-03-13 18:30:43,
5051,20195526,SINDICATO DE TRABAJADORES ADMINISTRATIVOS DE LA UNIVERSIDAD NACIONAL AUTONOMA DE HUANTA - SITRA - UNAH,,SINDICATO,20574653798,2026-01-06 09:06:50,,
5052,20045527,SINDICATO DE TRABAJADORES ADMINISTRATIVOS DEL HOSPITAL REGIONAL DE CA ETE-REZOLA,20213878,SINDICATO,20170983816,2026-01-06 09:06:50,2026-03-13 18:30:43,
5053,20255528,SINDICATO REGIONAL DE SERVIDORES DEL PROGRAMA NACIONAL CUNA MAS CUSCO - SIRESEPENCM CUSCO,,SINDICATO,20546537782,2026-01-07 06:19:46,,
5054,20255529,SINDICATO DE TRABAJADORES DOCENTES DE EDUCACION SUPERIOR DE ANCASH - SIDESA,,SINDICATO,20364778491,2026-01-07 06:19:46,,
5055,20255530,SINDICATO UNIFICADO DE TRABAJADORES DE LA SOCIEDAD DE BENEFICENCIA DE CHIMBOTE,,SINDICATO,20198099199,2026-01-07 06:19:46,,
5056,20255531,SINDICATO DE TRABAJADORES DE LA MUNICIPALIDAD DISTRITAL DE MANCOS - SITRAMUN MANCOS,,SINDICATO,20191116365,2026-01-07 06:19:46,,
5057,20255532,SINDICATO UNICO DE TRABAJADORES POR CONTRATO ADMINISTRATIVO DE SERVICIOS JUNTOS ANCASH,,SINDICATO,20511268401,2026-01-07 06:19:46,,
5058,20255533,SINDICATO DE PROFESIONALES OBSTETRAS DEL HOSPITAL DE APOYO II - 1 NUESTRA SE ORA DE LAS MERCEDES DE PAITA DEL MINISTERIO DE SALUD - SINPROBPAITA,,SINDICATO,20276247078,2026-01-07 06:19:46,,
5059,20235534,FEDERACION REGIONAL DE TRABAJADORES MUNICIPALES DEL CUSCO - FERTRAMUN CUSCO,,FEDERACIÓN,,2026-01-07 06:19:46,,
5060,20235535,SINDICATO DE TRABAJADORES DE LA DIRECCION REGIONAL DE TRABAJO Y PROMOCION DEL EMPLEO DE ANCASH SINTRADIRETRA - A,,SINDICATO,20217788341,2026-01-07 06:19:46,,
5061,20025536,SINDICATO DE TRABAJADORES DEL DISTRITO JUDICIAL DEL SANTA - BASE CHIMBOTE,,SINDICATO,20541763849,2026-01-07 06:19:46,,
5062,20235537,SINDICATO UNITARIO DE DOCENTES DE LA UNIVERSIDAD NACIONAL DEL SANTA - SUDUNS,20234188,SINDICATO,20148309109,2026-01-07 06:19:46,,
5063,20255538,"SINDICATO DE TRABAJADORES ADMINISTRATIVOS DE LA RIS, CENTROS Y PUESTOS DE SALUD Y DIRIS LS DE LA DIRECCION DE LAS REDES INTEGRADAS DE SALUD LIMA SUR-SITRADSA",20244799,SINDICATO,20602251641,2026-01-08 06:59:27,2026-02-12 09:05:25,
5064,20045539,SINDICATO DE TRABAJADORES OBREROS DE LA MUNICIPALIDAD PROVINCIAL DE PACASMAYO,,SINDICATO,20164091466,2026-01-08 06:59:27,,
5065,20035540,SINDICATO DE OBREROS PERMANENTES DE LA MUNICIPALIDAD DE SAN JUAN DE LURIGANCHO,20244799,SINDICATO,20131378034,2026-01-08 06:59:27,,
5066,20255541,SINDICATO DE PROFESIONALES TECNICOS ASISTENCIALES DE SALUD DEL HOSPITAL REGIONAL CUSCO-SIPTASHRC,,SINDICATO,20527180318,2026-01-10 02:03:38,,
5067,20255547,SINDICATO DE TRABAJADORES CAS DE LA UGEL HUAMALIES-SITRA CAS UGEL HUAMALIES,,SINDICATO,20542419921,2026-01-10 02:03:38,,
5068,20255551,FEDERACION REGIONAL DE SINDICATOS UNITARIOS DE TRABAJADORES ADMINISTRATIVOS DE CENTROS EDUCATIVOS E INSTITUTOS SUPERIORES DE LIMA METROPOLITANA,20063274,FEDERACIÓN,,2026-01-10 02:03:38,2026-03-13 18:30:43,
5069,20255548,SINDICATO DE PSICOLOGOS EDUCATIVOS CAS DE LA REGION PIURA Y SUS UNIDADES EJECUTORAS-SINPERP,,SINDICATO,20167183515,2026-01-10 02:03:38,,
5070,20255542,SINDICATO DE TRABAJADORES ADMINISTRATIVOS DE LA UNIDAD DE GESTION EDUCATIVA LOCAL DE URUBAMBA-SITRAUGEL-U,,SINDICATO,20601249741,2026-01-10 02:03:38,,
5071,20255549,SINDICATO DE PROFESIONALES TECNICOS EN ENFERMERIA DEL HOSPITAL NACIONAL 2 DE MAYO,,SINDICATO,20160388570,2026-01-10 02:03:38,,
5072,20255552,SINDICATO UNIDO NACIONAL DE SERVIDORES PUBLICOS DEL FUERO MILITAR POLICIAL,,SINDICATO,20520640071,2026-01-10 02:03:38,,
5073,20255550,SINDICATO UNIFICADO DE TRABAJADORES ADMINISTRATIVOS DEL HOSPITAL NACIONAL CAYETANO HEREDIA-SUTAHNCH,,SINDICATO,20154528971,2026-01-10 02:03:38,,
5074,20255543,SINDICATO MIXTO DE TRABAJADORES DE LA REGION LIMA-LIMA SUR SIMITRA RL-LS,,SINDICATO,20491321661,2026-01-10 02:03:38,,
5075,20245553,SINDICATO DE OBREROS MUNICIPALES DE SAN LUIS DE CA ETE-SOMUNSALCA,,SINDICATO,20158939402,2026-01-10 02:03:38,,
5076,20255544,SINDICATO DE OBSTETRAS DE LA RED INTEGRADA DE SALUD BARRANCA CAJATAMBO REGION LIMA-SORISBAC REGION LIMA,,SINDICATO,20170137346,2026-01-10 02:03:38,,
5077,20245554,SINDICATO UNITARIO DE TRABAJADORES DEL INSTITUTO NACIONAL DE INNOVACION AGRARIA-SUTSA INIA SEDE CENTRAL-LA MOLINA,20223945,SINDICATO,20131365994,2026-01-10 02:03:38,,
5078,20255545,SINDICATO DE TRABAJADORES DEL DECRETO LEGISLATIVO N 728 DE LA SUB GERENCIA DE OPERACION Y MANTENIMIENTO DE EQUIPO MECANICO DEL GOBIERNO REGIONAL DE AYACUCHO,,SINDICATO,20452393493,2026-01-10 02:03:38,,
5079,20255546,SINDICATO DE TRABAJADORES DEL PROGRAMA REGIONAL DE IRRIGACION Y DESARROLLO RURAL INTEGRADO-PRIDER SINTRAPRIDER,,SINDICATO,20494642078,2026-01-10 02:03:38,,
5080,20255555,PLATAFORMA ESTATAL DE TRABAJADORES AL SERVICIO DE INSTITUCIONES PUBLICAS DEL PERU,,CONFEDERACIÓN,,2026-01-20 18:00:10,,
5081,20245559,SINDICATO DE TRABAJADORES ADMINISTRATIVOS DE LA SEDE SITRASE UGEL 15-HUAROCHIRI,20245591,SINDICATO,20154768859,2026-01-20 18:00:10,2026-02-18 11:04:00,
5082,20245564,SINDICATO UNIFICADO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD DISTRITAL DE HUAURA-SUTRAM,,SINDICATO,20172303014,2026-01-20 18:00:10,,
5083,20235565,SINDICATO DE TRABAJADORES DE LA RED DE SALUD CHILCA-MALA - SINTRAREDCHM,,SINDICATO,20225634085,2026-01-20 18:00:10,,
5084,20185569,FEDERACION REGIONAL DE SERVIDORES PUBLICOS DEL DECRETO LEGISLATIVO N 276-CUSCO-FERESP-276-CUSCO,20223912,FEDERACIÓN,,2026-01-20 18:00:10,2026-01-26 12:05:20,
5085,20035574,SINDICATO UNICO DE TRABAJADORES DE AGUA POTABLE Y ALCANTARILLADO DE CHANCAY,,SINDICATO,20172299581,2026-01-20 18:00:10,,
5086,20035575,SINDICATO DE OBREROS MUNICIPALES DE CA ETE SOMUNCA-CA ETE,,SINDICATO,20154440373,2026-01-20 18:00:10,,
5087,20245560,SINDICATO UNIFICADO DE TRABAJADORES DEL SECTOR SALUD DEL HOSPITAL SAN JUAN DE MATUCANA-HUAROCHIRI-SUTSSHSJMH,,SINDICATO,20544005864,2026-01-20 18:00:10,,
5088,20255556,SINDICATO UNIFICADO DE TRABAJADORES DE LA DIRIS LIMA SUR-CONO SUR,,SINDICATO,20602251641,2026-01-20 18:00:10,,
5089,20175570,SINDICATO DE DOCENTES DE LA UNIVERSIDAD NACIONAL JOSE FAUSTINO SANCHEZ CARRION-HUACHO-SIDUH,,SINDICATO,20172299742,2026-01-20 18:00:10,,
5090,20235566,SINDICATO DE TRABAJADORES ADMINISTRATIVOS DEL REGIMEN DL 276 UNIDAD DE GESTION EDUCATIVA LOCAL N 14-OYON,,SINDICATO,20146962611,2026-01-20 18:00:10,,
5091,20245561,SINDICATO DE TRABAJADORES DE SAN ANTONIO-SITRAMUSA,,SINDICATO,20158939313,2026-01-20 18:00:10,,
5092,20015576,SINDICATO UNITARIO DE TRABAJADORES ADMINISTRATIVOS DE CENTROS EDUCATIVOS INSTITUTOS SUPERIORES DE YAUYOS-SUTACE,,SINDICATO,20364513276,2026-01-20 18:00:10,,
5093,20165571,SINDICATO UNITARIO DE TRABAJADORES DEL GOBIERNO REGIONAL DE LIMA,,SINDICATO,20530688390,2026-01-20 18:00:10,,
5094,20255557,SINDICATO DE LOS PROFESIONALES TECNICOS ASISTENCIALES DE LAS REDES INTEGRADAS DE SALUD LIMA ESTE,,SINDICATO,20602236596,2026-01-20 18:00:10,,
5095,20245562,SINDICATO DE PROFESIONALES TECNICOS ASISTENCIALES DE LA RED DE SALUD INTEGRADA DE SALUD CHILCA MALA-CA ETE,,SINDICATO,20225634085,2026-01-20 18:00:10,,
5096,20235567,SINDICATO DE TRABAJADORES DE LA ZONA ARQUEOLOGICA CARAL-SITRAZAC,20193805,SINDICATO,20505982259,2026-01-20 18:00:10,2026-02-18 11:04:00,
5097,20155572,SINDICATO UNIFICADO DE TRABAJADORES DEL HOSPITAL DE HUACHO-RED HUAURA-OYON-FENUTSSA,,SINDICATO,20162197461,2026-01-20 18:00:10,,
5098,20245558,SINDICATO UNICO DE TRABAJADORES OBREROS PERMANENTES DE LA MUNICIPALIDAD DISTRITAL DE CHILCA-SUTOMDCH,,SINDICATO,20171719179,2026-01-20 18:00:10,,
5099,20245563,FEDERACION REGIONAL DE TRABAJADORES ADMINISTRATIVOS DE LAS REDES DE LAS UNIDADES DE GESTION EDUCATIVA LOCAL Y DIRECCION REGIONAL DE EDUCACION LIMA PROVINCIAS-FERTASUD LIMA PROVINCIAS,,FEDERACIÓN,,2026-01-20 18:00:10,,
5100,20195568,SINDICATO DE TRABAJADORES DE LA UNJFSC-SITRAUN,,SINDICATO,20172299742,2026-01-20 18:00:10,,
5101,20125573,SINDICATO DE TRABAJADORES DE LA UNIDAD DE GESTION EDUCATIVA LOCAL N 13 YAUYOS,,SINDICATO,20364513276,2026-01-20 18:00:10,,
5102,20265577,SINDICATO DE TRABAJADORES DEL SECTOR SALUD-HOSPITAL REGIONAL JAMO TUMBES-SINTRASS-HRJAMOT,,SINDICATO,20409446303,2026-01-26 12:05:20,,
5103,20265578,"SINDICATO UNIFICADO DE TRABAJADORES PROFESIONALES, TECNICOS Y ASISTENCIALES DE LA RED DE SALUD HUAYLAS NORTE",,SINDICATO,20146925686,2026-01-26 12:05:20,,
5104,20255579,SINDICATO UNICO MIXTO DE SERVIDORES CIVILES Y OBREROS DE LA MUNICIPALIDAD DISTRITAL DE SOCABAYA,,SINDICATO,20190520286,2026-01-26 12:05:20,,
5105,20265580,SINDICATO UNICO DE TRABAJADORES ADMINISTRATIVOS DE LA RED DE SALUD YAROWILCA SUTARSY,,SINDICATO,20608951106,2026-01-26 12:05:20,,
5106,20105581,SINDICATO DE TRABAJADORES OBREROS PERMANENTES DE LA MUNICIPALIDAD DISTRITAL DE SAN SEBASTIAN-SOMUNSS,20235534,SINDICATO,20159308961,2026-01-26 12:05:20,,
5107,20255582,SINDICATO DE TRABAJADORES DEL PARLAMENTO-SITRAPARL,20223912,SINDICATO,20161749126,2026-02-04 10:12:12,,
5108,20255583,CONFEDERACION FUERZA SINDICAL TRABAJANDO POR EL PERU,,CONFEDERACIÓN,,2026-02-04 10:12:12,,
5109,20255584,SINDICATO DE CIRUJANOS DENTISTAS DE LA DIRECCION DE REDES INTEGRADAS DE SALUD LIMA CENTRO,,SINDICATO,20602250602,2026-02-04 10:12:12,,
5110,20255585,SINDICATO DE TRABAJADORES ADMINISTRATIVOS INSTITUCIONES EDUCATIVAS DE LA UGEL 02-LA ESPERANZA-SITRAIE UGEL-02-LE,,SINDICATO,20539910842,2026-02-04 10:12:12,,
5111,20255586,SINDICATO DE TRABAJADORES CAS DE LA GERENCIA REGIONAL DE EDUCACION LA LIBERTAD DEL GOBIERNO REGIONAL LA LIBERTAD,,SINDICATO,20222053154,2026-02-04 10:12:12,,
5112,20225587,SINDICATO DE TRABAJADORES CAS DE LA DIRECCION REGIONAL DE TRANSPORTE Y COMUNICACIONES DE LORETO,20183022,SINDICATO,20131379944,2026-02-04 10:12:12,2026-05-04 14:20:49,
5113,20215588,SINDICATO UNICO DE TRABAJADORES ADMINISTRATIVOS DEL SECTOR EDUCACION DE LA PROVINCIA DE ATALAYA,20181293,SINDICATO,20393919290,2026-02-04 10:12:12,,
5114,20265589,FEDERACION NACIONAL DE MUNICIPALES DEL PERU-FENAMUP,,FEDERACIÓN,,2026-02-12 09:05:25,,
5115,20265590,SINDICATO DE TRABAJADORES EX CAS COVID DEL HOSPITAL NACIONAL CAYETANO HEREDIA-SINTREXCCH,,SINDICATO,20154528971,2026-02-12 09:05:25,,
5116,20245591,FEDERACION REGIONAL DE TRABAJADORES ADMINISTRATIVOS DE LAS SEDES DE LAS UNIDADES DE GESTION EDUCATIVA LOCAL Y DIRECCION REGIONAL DE EDUCACION LIMA PROVINCIAS-FERTASUD LIMA PROVINCIAS,,FEDERACIÓN,,2026-02-12 09:05:25,,
5117,20245592,SINDICATO FEDURG DE DOCENTES DE LA UNIVERSIDAD NACIONAL PEDRO RUIZ GALLO-SINDICATO FEDURG,20234188,SINDICATO,20105685875,2026-02-12 09:05:25,2026-03-13 18:30:43,
5118,20245593,SINDICATO UNIFICADO DE TRABAJADORES ADMINISTRATIVOS DE LA MUNICIPALIDAD PROVINCIAL DE ACOBAMBA,,SINDICATO,20191121954,2026-02-12 09:05:25,,
5119,20175594,FEDERACION CENTRO UNION DE TRABAJADORES DEL SEGURO SOCIAL DE SALUD-ESSALUD DEL PERU,,FEDERACIÓN,,2026-02-12 09:05:25,,
5120,20265595,SINDICATO DE TRABAJADORES COVID DEL HOSPITAL HIPOLITO UNANUE-SITRACOVID HNHU,,SINDICATO,20153219118,2026-02-18 11:04:00,,
5121,20265596,SINDICATO DE TRABAJADORES ADMINISTRATIVOS DE LA DIRECCION DE REDES INTEGRADAS DE SALUD LIMA ESTE-SUTRADIRISLE,,SINDICATO,20602236596,2026-02-18 11:04:00,,
5122,20255597,SINDICATO DE TRABAJADORES OBREROS DL 728 DE LA MUNICIPALIDAD DE PACHACAMAC-SITRAOMP,,SINDICATO,20174614271,2026-02-18 11:04:00,,
5123,20255598,SINDICATO DE TECNOLOGOS MEDICOS HOSPITAL MARIA AUXILIADORA-SITEMHMA,,SINDICATO,20162041291,2026-02-18 11:04:00,,
5124,20265599,SINDICATO DE TRABAJADORES ADMINISTRATIVOS DE LAS INSTITUCIONES EDUCATIVAS Y SEDE DE LA UGEL 03 TNO-SITRAIES-UGEL 03-TNO,,SINDICATO,20539858077,2026-02-23 16:43:29,,
5125,20265604,"SINDICATO DE TRABAJADORES MUNICIPALES EMPLEADOS Y OBREROS DEL REGIMEN DEL D.LEG. 728, 276 Y 1057 DE LA MUNICIPALIDAD DISTRITAL DE SAN AGUSTIN DE CAJAS-SITRAMDSA",,SINDICATO,20199818351,2026-02-23 16:43:29,,
5126,20235609,SINDICATO DE TRABAJADORES ESTATALES DE LA DIRECCION REGIONAL DE SALUD-SITE DIRESA LIMA,,SINDICATO,20162086716,2026-02-23 16:43:29,,
5127,20265605,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD DISTRITAL DE HUAMANCACA CHICO-SITRAMUN HUAMANCACA CHICO,,SINDICATO,20281096363,2026-02-23 16:43:29,,
5128,20265600,SINDICATO UNITARIO DE TRABAJADORES ADMINISTRATIVOS NOMBRADOS DE LA RED INTEGRADA DE SALUD 1 CORONEL PORTILLO,,SINDICATO,20601845335,2026-02-23 16:43:29,,
5129,20265606,SINDICATO DE TRABAJADORES DE SALUD VALLE DEL MANTARO-SITRASVAM,,SINDICATO,20486391279,2026-02-23 16:43:29,,
5130,20235610,SINDICATO DE ENFERMEROS BARRANCA CAJATAMBO-SINEBAC,,SINDICATO,20614640431,2026-02-23 16:43:29,,
5131,20265607,SINDICATO UNIFICADO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD PROVINCIAL DE CHANCHAMAYO-SUTRAMUN-CHYO,,SINDICATO,20146663461,2026-02-23 16:43:29,,
5132,20265601,SINDICATO UNITARIO DE TRABAJADORES ADMINISTRATIVOS DE LA RED INTEGRADA DE SALUD 4 AGUAYTIA-SUTA-RIS-4A,,SINDICATO,20393573725,2026-02-23 16:43:29,,
5133,20255608,FEDERACION DE SINDICATOS DE TRABAJADORES DE LA SUNAFIL-FETRANSUN SUNAFIL,,FEDERACIÓN,,2026-02-23 16:43:29,,
5134,20235611,SINDICATO CENTRO UNION DE LOS TRABAJADORES DEL HOSPITAL II ESSALUD-CA ETE,,SINDICATO,20131257750,2026-02-23 16:43:29,,
5135,20265602,FEDERACION NACIONAL DE TRABAJADORES ADMINISTRATIVOS Y JURISDICCIONALES DEL PODER JUDICIAL DEL PERU,,FEDERACIÓN,,2026-02-23 16:43:29,,
5136,20205612,SINDICATO DE TRABAJADORES DEL MINISTERIO PUBLICO DEL DISTRITO FISCAL DE HUAURA,,SINDICATO,20131370301,2026-02-23 16:43:29,,
5137,20265603,SINDICATO UNIFICADO DE TRABAJADORES DE LA RED DE SALUD JAUJA BASE DE FENUTSA-SUTRASA JAUJA,,SINDICATO,20156176240,2026-02-23 16:43:29,,
5138,20185613,SINDICATO DE TRABAJADORES EN LA EDUCACION DE LA REGION LIMA,,SINDICATO,20175071173,2026-02-23 16:43:29,,
5139,20265614,SINDICATO DE TRABAJADORES DE LA MUNICIPALIDAD DISTRITAL DE YUYAPICHIS-SITRAMUN YUYAPICHIS,,SINDICATO,20190702988,2026-03-02 09:57:47,,
5140,20265622,SINDICATO DE TRABAJADORES ADMINISTRATIVOS DEL HOSPITAL II-2 SANTA GEMA DE YURIMAGUAS-SITAHSGY,,SINDICATO,20493998472,2026-03-02 09:57:47,,
5141,20255624,SINDICATO UNIFICADO DE TRABAJADORES ADMINISTRATIVOS DE LA UNIDAD EJECUTORA 404 RED DE SALUD DE ACOBAMBA,,SINDICATO,20601083745,2026-03-02 09:57:47,,
5142,20255623,SINDICATO DE TRABAJADORES OBREROS MUNICIPALES DISTRITAL DE MAZAN SITRAOMD-MAZAN,,SINDICATO,20197929198,2026-03-02 09:57:47,,
5143,20265615,SINDICATO BASES UNIDAS DE EDUCACION SUPERIOR DEL PERU-SIBUDESP,,SINDICATO,20538032370,2026-03-02 09:57:47,,
5144,20245625,SINDICATO DE TRABAJADORES ASISTENCIALES DEL SECTOR SALUD DE LA PROVINCIA DE HUAYTARA,,SINDICATO,20494643473,2026-03-02 09:57:47,,
5145,20265616,SINDICATO DE TRABAJADORES MIXTO DE LA DIRECCION REGIONAL DE TRANSPORTE Y COMUNICACIONES DE LORETO-SITRAMIX-DRTC LORETO,,SINDICATO,20408632146,2026-03-02 09:57:47,,
5146,20265617,"SINDICATO DE TRABAJADORES UNITARIOS, UNIDAD EJECUTORA SEDE CENTRAL (NOMBRADOS, CONTRATADOS POR ACTIVIDAD, CAS INDETERMINADOS Y COSA JUZGADA-LOCACION DE SERVICIOS) DEL GOBIERNO REGIONAL DE LORETO STU-UE-SC-GRL",,SINDICATO,20493196902,2026-03-02 09:57:47,,
